17:21:41.728086 IP 112.26.3.8.51099 > 112.26.3.1.targus-getdata1: Flags [S], seq 1043068251, win 65535, options [mss 1460,sackOK,TS val 4294848073 ecr 0,nop,wscale 6,mptcp join id 5 token 0xf09729a5 nonce 0x40949c80], length 0
17:23:41.724852 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1172388:1173816, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401988452 subseq 1579369 len 1428 csum 0xbc53], length 1428
17:23:41.725099 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1172388:1173816, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401988452 subseq 1579369 len 1428 csum 0xbc53], length 1428
17:23:41.770942 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1160964:1162392, ack 1, win 4107, options [nop,nop,TS val 4294967154 ecr 223491,mptcp dss ack 2097709625 seq 2401959892 subseq 1567945 len 1428 csum 0xfb0f], length 1428
17:23:41.851870 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1173816:1175244, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401989880 subseq 1580797 len 1428 csum 0x7d0b], length 1428
17:23:41.852165 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1173816:1175244, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401989880 subseq 1580797 len 1428 csum 0x7d0b], length 1428
17:23:41.904068 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1162392:1163820, ack 1, win 4107, options [nop,nop,TS val 4294967154 ecr 223491,mptcp dss ack 2097709625 seq 2401961320 subseq 1569373 len 1428 csum 0x3fbc], length 1428
17:23:41.928652 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1175244:1176672, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401994164 subseq 1582225 len 1428 csum 0x6a6b], length 1428
17:23:41.928920 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1175244:1176672, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401994164 subseq 1582225 len 1428 csum 0x6a6b], length 1428
17:23:41.995983 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1165248:1166676, ack 1, win 4107, options [nop,nop,TS val 124 ecr 223752,mptcp dss ack 2097709625 seq 2401971316 subseq 1572229 len 1428 csum 0x78d8], length 1428
17:23:42.043497 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1176672:1178100, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401995592 subseq 1583653 len 1428 csum 0x5003], length 1428
17:23:42.043798 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1176672:1178100, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401995592 subseq 1583653 len 1428 csum 0x5003], length 1428
17:23:42.126460 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1166676:1168104, ack 1, win 4107, options [nop,nop,TS val 335 ecr 223961,mptcp dss ack 2097709625 seq 2401979884 subseq 1573657 len 1428 csum 0xd59d], length 1428
17:23:42.172118 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1178100:1179528, ack 1, win 4107, options [nop,nop,TS val 885 ecr 224482,mptcp dss ack 2097709625 seq 2402001304 subseq 1585081 len 1428 csum 0x1c4a], length 1428
17:23:42.172400 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1178100:1179528, ack 1, win 4107, options [nop,nop,TS val 885 ecr 224482,mptcp dss ack 2097709625 seq 2402001304 subseq 1585081 len 1428 csum 0x1c4a], length 1428
17:23:42.240595 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 1002 ecr 224615,mptcp dss ack 2097709625 seq 2401952752 subseq 1565089 len 1428 csum 0xe0ad], length 1428
17:23:42.240863 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 1002 ecr 224615,mptcp dss ack 2097709625 seq 2401952752 subseq 1565089 len 1428 csum 0xe0ad], length 1428
17:23:42.273659 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1168104:1169532, ack 1, win 4107, options [nop,nop,TS val 335 ecr 223961,mptcp dss ack 2097709625 seq 2401981312 subseq 1575085 len 1428 csum 0x617b], length 1428
17:23:42.323353 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1163820:1165248, ack 1, win 4107, options [nop,nop,TS val 1106 ecr 224707,mptcp dss ack 2097709625 seq 2401969888 subseq 1570801 len 1428 csum 0xdf49], length 1428
17:23:42.323691 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1163820:1165248, ack 1, win 4107, options [nop,nop,TS val 1106 ecr 224707,mptcp dss ack 2097709625 seq 2401969888 subseq 1570801 len 1428 csum 0xdf49], length 1428
17:23:42.408898 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1169532:1170960, ack 1, win 4107, options [nop,nop,TS val 335 ecr 223961,mptcp dss ack 2097709625 seq 2401982740 subseq 1576513 len 1428 csum 0x6349], length 1428
17:23:42.460263 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1179528:1180956, ack 1, win 4107, options [nop,nop,TS val 1237 ecr 224833,mptcp dss ack 2097709625 seq 2402011300 subseq 1586509 len 1428 csum 0xa26c], length 1428
17:23:42.460496 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1179528:1180956, ack 1, win 4107, options [nop,nop,TS val 1237 ecr 224833,mptcp dss ack 2097709625 seq 2402011300 subseq 1586509 len 1428 csum 0xa26c], length 1428
17:23:42.488744 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1170960:1172388, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401987024 subseq 1577941 len 1428 csum 0x2338], length 1428
17:23:42.578300 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1180956:1182384, ack 1, win 4107, options [nop,nop,TS val 1645 ecr 225201,mptcp dss ack 2097709625 seq 2402027008 subseq 1587937 len 1428 csum 0xde65], length 1428
17:23:42.578591 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1180956:1182384, ack 1, win 4107, options [nop,nop,TS val 1645 ecr 225201,mptcp dss ack 2097709625 seq 2402027008 subseq 1587937 len 1428 csum 0xde65], length 1428
17:23:42.595135 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1172388:1173816, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401988452 subseq 1579369 len 1428 csum 0xbc53], length 1428
17:23:42.653143 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1182384:1183812, ack 1, win 4107, options [nop,nop,TS val 1720 ecr 225304,mptcp dss ack 2097709625 seq 2402031292 subseq 1589365 len 1428 csum 0xc315], length 1428
17:23:42.653402 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1182384:1183812, ack 1, win 4107, options [nop,nop,TS val 1720 ecr 225304,mptcp dss ack 2097709625 seq 2402031292 subseq 1589365 len 1428 csum 0xc315], length 1428
17:23:42.663360 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1173816:1175244, ack 1, win 4107, options [nop,nop,TS val 575 ecr 224208,mptcp dss ack 2097709625 seq 2401989880 subseq 1580797 len 1428 csum 0x7d0b], length 1428
17:23:42.770480 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1183812:1185240, ack 1, win 4107, options [nop,nop,TS val 1810 ecr 225375,mptcp dss ack 2097709625 seq 2402035576 subseq 1590793 len 1428 csum 0x5ad5], length 1428
17:23:42.770725 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1183812:1185240, ack 1, win 4107, options [nop,nop,TS val 1810 ecr 225375,mptcp dss ack 2097709625 seq 2402035576 subseq 1590793 len 1428 csum 0x5ad5], length 1428
17:23:42.804846 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1175244:1176672, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401994164 subseq 1582225 len 1428 csum 0x6a6b], length 1428
17:23:42.848538 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1185240:1186668, ack 1, win 4107, options [nop,nop,TS val 1911 ecr 225499,mptcp dss ack 2097709625 seq 2402039860 subseq 1592221 len 1428 csum 0x343d], length 1428
17:23:42.848790 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1185240:1186668, ack 1, win 4107, options [nop,nop,TS val 1911 ecr 225499,mptcp dss ack 2097709625 seq 2402039860 subseq 1592221 len 1428 csum 0x343d], length 1428
17:23:42.891369 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1176672:1178100, ack 1, win 4107, options [nop,nop,TS val 736 ecr 224369,mptcp dss ack 2097709625 seq 2401995592 subseq 1583653 len 1428 csum 0x5003], length 1428
17:23:42.974135 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1186668:1188096, ack 1, win 4107, options [nop,nop,TS val 2040 ecr 225603,mptcp dss ack 2097709625 seq 2402047000 subseq 1593649 len 1428 csum 0x365a], length 1428
17:23:42.974397 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1186668:1188096, ack 1, win 4107, options [nop,nop,TS val 2040 ecr 225603,mptcp dss ack 2097709625 seq 2402047000 subseq 1593649 len 1428 csum 0x365a], length 1428
17:23:43.030355 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1178100:1179528, ack 1, win 4107, options [nop,nop,TS val 885 ecr 224482,mptcp dss ack 2097709625 seq 2402001304 subseq 1585081 len 1428 csum 0x1c4a], length 1428
17:23:43.105067 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1188096:1189524, ack 1, win 4107, options [nop,nop,TS val 2171 ecr 225742,mptcp dss ack 2097709625 seq 2402052712 subseq 1595077 len 1428 csum 0x1154], length 1428
17:23:43.105333 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1188096:1189524, ack 1, win 4107, options [nop,nop,TS val 2171 ecr 225742,mptcp dss ack 2097709625 seq 2402052712 subseq 1595077 len 1428 csum 0x1154], length 1428
17:23:43.153805 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1163820:1165248, ack 1, win 4107, options [nop,nop,TS val 1106 ecr 224707,mptcp dss ack 2097709625 seq 2401969888 subseq 1570801 len 1428 csum 0xdf49], length 1428
17:23:43.178477 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 2217 ecr 225852,mptcp dss ack 2097709625 seq 2401952752 subseq 1565089 len 1428 csum 0xe0ad], length 1428
17:23:43.178752 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 2217 ecr 225852,mptcp dss ack 2097709625 seq 2401952752 subseq 1565089 len 1428 csum 0xe0ad], length 1428
17:23:43.275734 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1179528:1180956, ack 1, win 4107, options [nop,nop,TS val 1237 ecr 224833,mptcp dss ack 2097709625 seq 2402011300 subseq 1586509 len 1428 csum 0xa26c], length 1428
17:23:43.347717 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1189524:1190952, ack 1, win 4107, options [nop,nop,TS val 2413 ecr 225987,mptcp dss ack 2097709625 seq 2402062708 subseq 1596505 len 1428 csum 0x7d24], length 1428
17:23:43.348011 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1189524:1190952, ack 1, win 4107, options [nop,nop,TS val 2413 ecr 225987,mptcp dss ack 2097709625 seq 2402062708 subseq 1596505 len 1428 csum 0x7d24], length 1428
17:23:43.367360 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1180956:1182384, ack 1, win 4107, options [nop,nop,TS val 1645 ecr 225201,mptcp dss ack 2097709625 seq 2402027008 subseq 1587937 len 1428 csum 0xde65], length 1428
17:23:43.449493 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1182384:1183812, ack 1, win 4107, options [nop,nop,TS val 1720 ecr 225304,mptcp dss ack 2097709625 seq 2402031292 subseq 1589365 len 1428 csum 0xc315], length 1428
17:23:43.468905 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1190952:1192380, ack 1, win 4107, options [nop,nop,TS val 2472 ecr 226079,mptcp dss ack 2097709625 seq 2402066992 subseq 1597933 len 1428 csum 0x29af], length 1428
17:23:43.469221 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1190952:1192380, ack 1, win 4107, options [nop,nop,TS val 2472 ecr 226079,mptcp dss ack 2097709625 seq 2402066992 subseq 1597933 len 1428 csum 0x29af], length 1428
17:23:43.537402 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1183812:1185240, ack 1, win 4107, options [nop,nop,TS val 1810 ecr 225375,mptcp dss ack 2097709625 seq 2402035576 subseq 1590793 len 1428 csum 0x5ad5], length 1428
17:23:43.585684 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1192380:1193808, ack 1, win 4107, options [nop,nop,TS val 2614 ecr 226167,mptcp dss ack 2097709625 seq 2402071276 subseq 1599361 len 1428 csum 0xa524], length 1428
17:23:43.585954 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1192380:1193808, ack 1, win 4107, options [nop,nop,TS val 2614 ecr 226167,mptcp dss ack 2097709625 seq 2402071276 subseq 1599361 len 1428 csum 0xa524], length 1428
17:23:43.664944 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1185240:1186668, ack 1, win 4107, options [nop,nop,TS val 1911 ecr 225499,mptcp dss ack 2097709625 seq 2402039860 subseq 1592221 len 1428 csum 0x343d], length 1428
17:23:43.747719 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1193808:1195236, ack 1, win 4107, options [nop,nop,TS val 2737 ecr 226249,mptcp dss ack 2097709625 seq 2402076988 subseq 1600789 len 1428 csum 0x710a], length 1428
17:23:43.747982 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1193808:1195236, ack 1, win 4107, options [nop,nop,TS val 2737 ecr 226249,mptcp dss ack 2097709625 seq 2402076988 subseq 1600789 len 1428 csum 0x710a], length 1428
17:23:43.795999 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1186668:1188096, ack 1, win 4107, options [nop,nop,TS val 2040 ecr 225603,mptcp dss ack 2097709625 seq 2402047000 subseq 1593649 len 1428 csum 0x365a], length 1428
17:23:43.859793 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1195236:1196664, ack 1, win 4107, options [nop,nop,TS val 2833 ecr 226377,mptcp dss ack 2097709625 seq 2402081272 subseq 1602217 len 1428 csum 0xc356], length 1428
17:23:43.860108 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1195236:1196664, ack 1, win 4107, options [nop,nop,TS val 2833 ecr 226377,mptcp dss ack 2097709625 seq 2402081272 subseq 1602217 len 1428 csum 0xc356], length 1428
17:23:43.905678 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1188096:1189524, ack 1, win 4107, options [nop,nop,TS val 2171 ecr 225742,mptcp dss ack 2097709625 seq 2402052712 subseq 1595077 len 1428 csum 0x1154], length 1428
17:23:43.951512 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1196664:1198092, ack 1, win 4107, options [nop,nop,TS val 2866 ecr 226492,mptcp dss ack 2097709625 seq 2402084128 subseq 1603645 len 1428 csum 0xf55b], length 1428
17:23:43.951786 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1196664:1198092, ack 1, win 4107, options [nop,nop,TS val 2866 ecr 226492,mptcp dss ack 2097709625 seq 2402084128 subseq 1603645 len 1428 csum 0xf55b], length 1428
17:23:44.057077 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1158108:1159536, ack 1, win 4107, options [nop,nop,TS val 2217 ecr 225852,mptcp dss ack 2097709625 seq 2401952752 subseq 1565089 len 1428 csum 0xe0ad], length 1428
17:23:44.087615 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1198092:1199520, ack 1, win 4107, options [nop,nop,TS val 3013 ecr 226617,mptcp dss ack 2097709625 seq 2402089840 subseq 1605073 len 1428 csum 0x1d8d], length 1428
17:23:44.087813 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1198092:1199520, ack 1, win 4107, options [nop,nop,TS val 3013 ecr 226617,mptcp dss ack 2097709625 seq 2402089840 subseq 1605073 len 1428 csum 0x1d8d], length 1428
17:23:44.162595 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1189524:1190952, ack 1, win 4107, options [nop,nop,TS val 2413 ecr 225987,mptcp dss ack 2097709625 seq 2402062708 subseq 1596505 len 1428 csum 0x7d24], length 1428
17:23:44.212403 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1199520:1200948, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402098408 subseq 1606501 len 1428 csum 0x35e0], length 1428
17:23:44.212705 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1199520:1200948, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402098408 subseq 1606501 len 1428 csum 0x35e0], length 1428
17:23:44.276384 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1190952:1192380, ack 1, win 4107, options [nop,nop,TS val 2472 ecr 226079,mptcp dss ack 2097709625 seq 2402066992 subseq 1597933 len 1428 csum 0x29af], length 1428
17:23:44.299369 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1200948:1202376, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402099836 subseq 1607929 len 1428 csum 0xd82c], length 1428
17:23:44.299692 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1200948:1202376, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402099836 subseq 1607929 len 1428 csum 0xd82c], length 1428
17:23:44.373066 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1192380:1193808, ack 1, win 4107, options [nop,nop,TS val 2614 ecr 226167,mptcp dss ack 2097709625 seq 2402071276 subseq 1599361 len 1428 csum 0xa524], length 1428
17:23:44.401077 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1202376:1203804, ack 1, win 4107, options [nop,nop,TS val 3240 ecr 226874,mptcp dss ack 2097709625 seq 2402106976 subseq 1609357 len 1428 csum 0x871c], length 1428
17:23:44.401380 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1202376:1203804, ack 1, win 4107, options [nop,nop,TS val 3240 ecr 226874,mptcp dss ack 2097709625 seq 2402106976 subseq 1609357 len 1428 csum 0x871c], length 1428
17:23:44.461080 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1193808:1195236, ack 1, win 4107, options [nop,nop,TS val 2737 ecr 226249,mptcp dss ack 2097709625 seq 2402076988 subseq 1600789 len 1428 csum 0x710a], length 1428
17:23:44.508543 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1203804:1205232, ack 1, win 4107, options [nop,nop,TS val 3355 ecr 226988,mptcp dss ack 2097709625 seq 2402112688 subseq 1610785 len 1428 csum 0xa717], length 1428
17:23:44.508788 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1203804:1205232, ack 1, win 4107, options [nop,nop,TS val 3355 ecr 226988,mptcp dss ack 2097709625 seq 2402112688 subseq 1610785 len 1428 csum 0xa717], length 1428
17:23:44.577662 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1205232:1206660, ack 1, win 4107, options [nop,nop,TS val 3355 ecr 226988,mptcp dss ack 2097709625 seq 2402114116 subseq 1612213 len 1428 csum 0xc139], length 1428
17:23:44.577884 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1205232:1206660, ack 1, win 4107, options [nop,nop,TS val 3355 ecr 226988,mptcp dss ack 2097709625 seq 2402114116 subseq 1612213 len 1428 csum 0xc139], length 1428
17:23:44.614878 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1195236:1196664, ack 1, win 4107, options [nop,nop,TS val 2833 ecr 226377,mptcp dss ack 2097709625 seq 2402081272 subseq 1602217 len 1428 csum 0xc356], length 1428
17:23:44.646439 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1206660:1208088, ack 1, win 4107, options [nop,nop,TS val 3455 ecr 227085,mptcp dss ack 2097709625 seq 2402119828 subseq 1613641 len 1428 csum 0xcede], length 1428
17:23:44.646707 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1206660:1208088, ack 1, win 4107, options [nop,nop,TS val 3455 ecr 227085,mptcp dss ack 2097709625 seq 2402119828 subseq 1613641 len 1428 csum 0xcede], length 1428
17:23:44.671706 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1196664:1198092, ack 1, win 4107, options [nop,nop,TS val 2866 ecr 226492,mptcp dss ack 2097709625 seq 2402084128 subseq 1603645 len 1428 csum 0xf55b], length 1428
17:23:44.754873 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1208088:1209516, ack 1, win 4107, options [nop,nop,TS val 3547 ecr 227173,mptcp dss ack 2097709625 seq 2402128396 subseq 1615069 len 1428 csum 0x88c2], length 1428
17:23:44.755160 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1208088:1209516, ack 1, win 4107, options [nop,nop,TS val 3547 ecr 227173,mptcp dss ack 2097709625 seq 2402128396 subseq 1615069 len 1428 csum 0x88c2], length 1428
17:23:44.791313 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1198092:1199520, ack 1, win 4107, options [nop,nop,TS val 3013 ecr 226617,mptcp dss ack 2097709625 seq 2402089840 subseq 1605073 len 1428 csum 0x1d8d], length 1428
17:23:44.905182 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1209516:1210944, ack 1, win 4107, options [nop,nop,TS val 3671 ecr 227281,mptcp dss ack 2097709625 seq 2402132680 subseq 1616497 len 1428 csum 0xc47], length 1428
17:23:44.905459 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1209516:1210944, ack 1, win 4107, options [nop,nop,TS val 3671 ecr 227281,mptcp dss ack 2097709625 seq 2402132680 subseq 1616497 len 1428 csum 0xc47], length 1428
17:23:44.912531 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1199520:1200948, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402098408 subseq 1606501 len 1428 csum 0x35e0], length 1428
17:23:44.980863 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1210944:1212372, ack 1, win 4107, options [nop,nop,TS val 3671 ecr 227281,mptcp dss ack 2097709625 seq 2402134108 subseq 1617925 len 1428 csum 0xaf90], length 1428
17:23:44.981054 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1210944:1212372, ack 1, win 4107, options [nop,nop,TS val 3671 ecr 227281,mptcp dss ack 2097709625 seq 2402134108 subseq 1617925 len 1428 csum 0xaf90], length 1428
17:23:45.006591 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1200948:1202376, ack 1, win 4107, options [nop,nop,TS val 3135 ecr 226769,mptcp dss ack 2097709625 seq 2402099836 subseq 1607929 len 1428 csum 0xd82c], length 1428
17:23:45.100887 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1212372:1213800, ack 1, win 4107, options [nop,nop,TS val 3749 ecr 227383,mptcp dss ack 2097709625 seq 2402135536 subseq 1619353 len 1428 csum 0x3128], length 1428
17:23:45.101125 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1212372:1213800, ack 1, win 4107, options [nop,nop,TS val 3749 ecr 227383,mptcp dss ack 2097709625 seq 2402135536 subseq 1619353 len 1428 csum 0x3128], length 1428
17:23:45.122720 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1213800:1215228, ack 1, win 4107, options [nop,nop,TS val 3870 ecr 227503,mptcp dss ack 2097709625 seq 2402141248 subseq 1620781 len 1428 csum 0x2087], length 1428
17:23:45.122946 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1213800:1215228, ack 1, win 4107, options [nop,nop,TS val 3870 ecr 227503,mptcp dss ack 2097709625 seq 2402141248 subseq 1620781 len 1428 csum 0x2087], length 1428
17:23:45.163691 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1202376:1203804, ack 1, win 4107, options [nop,nop,TS val 3240 ecr 226874,mptcp dss ack 2097709625 seq 2402106976 subseq 1609357 len 1428 csum 0x871c], length 1428
17:23:45.204048 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1215228:1216656, ack 1, win 4107, options [nop,nop,TS val 3995 ecr 227586,mptcp dss ack 2097709625 seq 2402142676 subseq 1622209 len 1428 csum 0x43d], length 1428
17:23:45.204254 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1215228:1216656, ack 1, win 4107, options [nop,nop,TS val 3995 ecr 227586,mptcp dss ack 2097709625 seq 2402142676 subseq 1622209 len 1428 csum 0x43d], length 1428
17:23:45.278607 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 1203804:1205232, ack 1, win 4107, options [nop,nop,TS val 3355 ecr 226988,mptcp dss ack 2097709625 seq 2402112688 subseq 1610785 len 1428 csum 0xa717], length 1428
